276.393413	6.942517
277.152199	6.546173
277.910951	8.646170
278.669667	8.240795
279.428350	8.025931
280.186997	7.240205
280.945610	4.748495
281.704188	7.762760
282.462732	5.851628
283.221241	5.458969
283.979715	9.950623
284.738155	7.116515
285.496559	6.723756
286.254930	7.261667
287.013265	8.162251
287.771566	5.172132
288.529831	8.089866
289.288062	9.516520
290.046259	7.835146
290.804420	8.714333
291.562546	8.685821
292.320638	4.691505
293.078695	5.039510
293.836717	7.002091
294.594703	4.119337
295.352655	6.966921
296.110572	6.413710
296.868455	9.772345
297.626302	7.974801
298.384114	2.121623
299.141891	7.410194
299.899633	10.743241
300.657340	5.276064
301.415012	7.027672
302.172648	2.282645
302.930250	5.442320
303.687817	4.214462
304.445348	7.556119
305.202844	5.277477
305.960306	6.694620
306.717732	10.943428
307.475122	5.307183
308.232478	10.639548
308.989798	6.219182
309.747083	9.076342
310.504333	7.482644
311.261548	5.704938
312.018727	7.668018
312.775871	5.889022
313.532979	5.182068
314.290052	5.907482
315.047090	6.458476
315.804093	9.172860
316.561060	11.537286
317.317991	10.295209
318.074888	11.578080
318.831748	5.977409
319.588574	11.238610
320.345363	6.165393
321.102118	6.529525
321.858836	4.172156
322.615520	3.810162
323.372167	10.530474
324.128780	7.635016
324.885356	10.558964
325.641897	6.746684
326.398402	7.671220
327.154872	4.572923
327.911306	7.874319
328.667705	7.515525
329.424067	7.888574
330.180394	5.323370
330.936686	9.367374
331.692941	4.594997
332.449161	6.069898
333.205345	7.916889
333.961493	7.188207
334.717606	8.671608
335.473682	8.864693
336.229723	11.462579
336.985728	11.288947
337.741697	6.298673
338.497631	6.861221
339.253528	10.394731
340.009389	6.315728
340.765215	8.365010
341.521004	4.464845
342.276758	7.449168
343.032476	6.713132
343.788157	6.910575
344.543803	11.601955
345.299412	6.749964
346.054986	10.335649
346.810523	9.606319
347.566025	7.744441
348.321490	9.471795
349.076919	7.602860
349.832312	7.247379
350.587669	4.594387
351.342990	8.645832
352.098274	4.628938
352.853523	11.809832
353.608735	7.967780
354.363911	7.605655
355.119051	7.825884
355.874154	6.867577
356.629221	9.245506
357.384252	4.140557
358.139246	5.533452
358.894205	9.509736
359.649126	10.527682
360.404012	11.756151
361.158861	12.395654
361.913674	10.227056
362.668450	10.653678
363.423190	13.290314
364.177893	10.273924
364.932560	14.491930
365.687191	13.465707
366.441785	12.433275
367.196342	12.395331
367.950863	8.166864
368.705348	12.494607
369.459795	10.063585
370.214207	6.867059
370.968581	13.454345
371.722919	13.561821
372.477221	12.318221
373.231486	12.808450
373.985714	11.960424
374.739905	7.729976
375.494060	6.738815
376.248178	10.591210
377.002259	9.403992
377.756304	12.073420
378.510312	11.974479
379.264283	8.996590
380.018217	13.385280
380.772114	11.510109
381.525975	14.237613
382.279799	13.962184
383.033586	11.786712
383.787336	14.807962
384.541049	13.344295
385.294725	14.792245
386.048365	13.521760
386.801967	12.940967
387.555532	11.533343
388.309061	9.810461
389.062552	10.423583
389.816007	10.539443
390.569424	10.985722
391.322804	10.125673
392.076148	15.298246
392.829454	15.092858
393.582723	14.567328
394.335955	11.949298
395.089150	13.856466
395.842308	13.185042
396.595428	16.525639
397.348512	18.257180
398.101558	15.186652
398.854567	16.598722
399.607539	17.049391
400.360473	16.703641
401.113371	13.178591
401.866231	15.688382
402.619054	19.605900
403.371839	19.402746
404.124587	21.872289
404.877298	18.364531
405.629971	19.725073
406.382607	21.858368
407.135206	20.703033
407.887767	21.103596
408.640291	25.209890
409.392777	20.499290
410.145226	29.642040
410.897638	30.613700
411.650012	31.887506
412.402348	35.745568
413.154647	33.514893
413.906909	35.985481
414.659132	38.740411
415.411319	40.275308
416.163467	42.987922
416.915578	46.577107
417.667652	51.625237
418.419688	57.523173
419.171686	64.396241
419.923646	65.906086
420.675569	75.153731
421.427454	83.723927
422.179302	88.718544
422.931111	97.858048
423.682883	111.674005
424.434617	130.388349
425.186314	139.402561
425.937972	163.573790
426.689593	177.361398
427.441176	203.330075
428.192721	237.852787
428.944228	264.864107
429.695697	300.934071
430.447128	338.373854
431.198522	384.278955
431.949877	435.403343
432.701195	494.209615
433.452474	555.855736
434.203716	638.791890
434.954919	728.643448
435.706085	810.455924
436.457212	914.109859
437.208302	1052.114006
437.959353	1174.087517
438.710367	1319.855598
439.461342	1478.018770
440.212279	1664.147212
440.963178	1837.080365
441.714039	2056.987684
442.464861	2274.008834
443.215646	2514.482367
443.966392	2777.519885
444.717100	3048.767976
445.467770	3356.775502
446.218401	3641.042060
446.968994	4000.429633
447.719549	4325.882378
448.470066	4687.194645
449.220544	5046.154864
449.970984	5453.330775
450.721386	5889.612233
451.471749	6302.408858
452.222074	6736.732241
452.972361	7171.295396
453.722609	7698.463730
454.472818	8211.295885
455.222989	8727.039257
455.973122	9300.702204
456.723216	9791.392345
457.473272	10390.347962
458.223289	10966.153313
458.973268	11586.637216
459.723208	12200.548531
460.473110	12834.637408
461.222973	13473.331891
461.972797	14150.416699
462.722583	14850.817388
463.472330	15509.600856
464.222039	16184.826644
464.971708	16909.751942
465.721339	17594.457543
466.470932	18264.695630
467.220486	18910.598635
467.970001	19555.785418
468.719477	20144.005035
469.468914	20729.583212
470.218313	21257.917086
470.967673	21744.416304
471.716994	22095.083224
472.466276	22435.661718
473.215519	22655.947763
473.964724	22761.610502
474.713890	22816.916130
475.463016	22764.772972
476.212104	22562.419505
476.961153	22319.925655
477.710163	21915.065385
478.459134	21381.251447
479.208066	20821.059028
479.956959	20154.185191
480.705813	19477.078526
481.454628	18684.917587
482.203404	17868.076331
482.952140	17048.104040
483.700838	16190.549385
484.449497	15394.265075
485.198116	14577.308811
485.946697	13814.830749
486.695238	13097.479893
487.443740	12336.582250
488.192203	11683.377480
488.940627	11043.759674
489.689011	10458.825382
490.437356	9865.765437
491.185662	9312.207001
491.933929	8810.897721
492.682157	8350.857075
493.430345	7869.963642
494.178494	7429.109420
494.926603	7027.039920
495.674673	6604.343784
496.422704	6224.603872
497.170696	5878.110997
497.918648	5512.008710
498.666560	5185.391115
499.414433	4890.083198
500.162267	4569.293126
500.910061	4289.403584
501.657816	4050.581552
502.405532	3765.589974
503.153207	3533.657827
503.900844	3306.889410
504.648440	3098.730798
505.395997	2908.267135
506.143515	2731.200174
506.890993	2538.979143
507.638431	2393.392897
508.385830	2243.416860
509.133189	2108.147251
509.880509	1975.068316
510.627788	1867.945370
511.375028	1750.778268
512.122229	1643.623137
512.869389	1553.010727
513.616510	1468.705335
514.363591	1376.386691
515.110633	1293.062449
515.857634	1216.993815
516.604596	1142.418931
517.351518	1087.681446
518.098400	1026.159319
518.845242	966.489075
519.592044	910.658306
520.338807	865.282034
521.085529	813.378155
521.832212	767.373397
522.578854	725.871107
523.325457	685.347004
524.072020	651.961268
524.818542	606.771327
525.565025	586.352247
526.311468	560.070053
527.057870	525.257894
527.804233	499.931614
528.550555	479.201590
529.296838	452.077653
530.043080	441.444100
530.789282	416.557205
531.535444	399.286168
532.281566	384.122111
533.027648	372.480869
533.773689	359.212308
534.519691	338.672434
535.265652	332.783216
536.011572	319.448729
536.757453	306.083190
537.503293	298.861515
538.249093	289.752022
538.994853	273.045022
539.740572	269.395113
540.486251	264.668962
541.231890	251.669652
541.977488	253.492886
542.723046	243.195955
543.468563	234.017612
544.214040	222.752885
544.959477	223.646604
545.704873	219.814087
546.450229	217.934577
547.195544	211.304208
547.940818	211.823915
548.686053	204.493004
549.431246	207.393631
550.176399	198.285112
550.921512	198.861371
551.666584	200.422757
552.411615	194.320375
553.156605	194.365956
553.901555	187.871144
554.646465	190.512960
555.391333	189.315318
556.136161	189.463972
556.880949	189.628891
557.625695	185.787712
558.370401	190.528468
559.115066	187.740361
559.859690	187.733452
560.604274	184.761653
561.348816	183.110902
562.093318	187.469234
562.837779	188.654639
563.582199	185.790788
564.326579	189.887592
565.070917	185.540055
565.815215	188.598408
566.559471	192.537748
567.303687	196.593235
568.047861	196.460004
568.791995	194.573289
569.536088	197.560757
570.280140	191.159021
571.024150	198.824290
571.768120	195.408513
572.512048	199.390514
573.255936	192.736676
573.999782	197.632230
574.743588	200.766527
575.487352	201.365358
576.231075	201.673555
576.974757	197.234221
577.718398	200.842010
578.461997	202.510948
579.205555	197.099622
579.949073	200.339325
580.692548	199.299438
581.435983	202.875837
582.179376	199.935966
582.922728	197.046960
583.666039	205.306448
584.409309	207.660678
585.152537	200.121552
585.895723	209.265451
586.638869	199.884648
587.381973	206.941129
588.125035	204.102076
588.868057	198.215247
589.611036	202.624587
590.353975	203.962970
591.096871	198.466666
591.839727	196.753221
592.582540	203.132866
593.325313	197.006493
594.068044	200.490885
594.810733	195.916902
595.553380	195.971016
596.295986	197.897677
597.038551	194.572314
597.781074	195.520826
598.523555	190.146990
599.265994	190.491101
600.008392	195.373069
600.750748	191.327964
601.493063	193.393719
602.235336	187.320456
602.977567	188.487667
603.719756	184.246700
604.461903	186.054187
605.204009	182.984043
605.946073	178.173029
606.688095	174.103955
607.430075	173.352448
608.172014	178.572137
608.913910	172.432892
609.655765	165.867841
610.397578	172.026729
611.139349	167.350870
611.881078	164.126656
612.622765	170.218691
613.364409	162.052109
614.106012	158.905672
614.847573	159.525141
615.589092	158.907281
616.330569	157.581106
617.072004	153.566808
617.813397	155.284556
618.554748	145.955265
619.296057	152.332062
620.037323	155.178927
620.778547	144.308667
621.519730	147.380001
622.260870	142.741699
623.001968	143.779752
623.743023	138.813598
624.484037	138.929782
625.225008	135.503183
625.965937	132.357589
626.706824	133.456223
627.447668	132.726138
628.188470	128.416596
628.929230	125.600118
629.669948	126.654035
630.410623	128.100454
631.151256	121.812727
631.891846	124.311247
632.632394	120.031036
633.372900	116.875429
634.113363	119.936522
634.853784	107.085888
635.594162	110.658066
636.334498	110.801174
637.074791	108.117903
637.815042	106.840457
638.555250	103.861600
639.295415	103.061921
640.035539	104.718174
640.775619	101.253590
641.515657	99.988032
642.255652	96.192789
642.995605	96.206236
643.735515	93.820950
644.475382	90.480324
645.215207	91.515007
645.954989	89.202179
646.694728	89.282561
647.434425	90.291197
648.174079	84.693340
648.913690	86.476797
649.653258	80.953173
650.392783	76.474162
651.132266	76.986493
651.871706	77.349798
652.611103	76.341968
653.350457	76.815253
654.089768	76.050944
654.829036	72.690590
655.568262	70.412712
656.307444	74.805697
657.046584	73.344841
657.785680	70.395971
658.524734	68.681531
659.263745	69.708126
660.002712	62.676338
660.741637	63.997213
661.480518	61.756335
662.219357	63.361131
662.958152	65.110815
663.696904	58.598618
664.435613	62.970226
665.174279	60.441033
665.912902	60.811070
666.651482	56.467302
667.390019	55.859106
668.128512	56.367819
668.866962	52.843326
669.605369	51.826400
670.343733	53.191906
671.082053	48.257421
671.820330	49.211680
672.558564	48.477443
673.296755	50.003208
674.034902	45.872924
674.773006	44.282066
675.511066	45.246312
676.249083	45.938388
676.987057	42.348868
677.724987	45.058655
678.462874	42.745695
679.200718	41.575709
679.938518	42.279264
680.676274	43.564380
681.413987	41.793112
682.151656	37.681674
682.889282	36.922234
683.626865	37.050073
684.364404	37.635093
685.101899	34.092417
685.839351	34.995613
686.576759	34.566632
687.314123	37.592650
688.051444	31.881172
688.788721	29.903635
689.525955	36.433829
690.263144	33.205362
691.000291	32.395611
691.737393	31.258894
692.474452	31.182114
693.211466	31.093353
693.948437	27.433973
694.685365	24.222666
695.422248	29.705714
696.159088	28.347865
696.895884	26.672700
697.632636	25.928021
698.369344	28.149282
699.106008	26.143599
699.842628	25.384201
700.579204	23.364616
701.315737	25.257680
702.052225	26.829148
702.788670	25.100464
703.525070	22.427877
704.261427	22.732665
704.997739	24.761333
705.734008	22.250875
706.470232	21.627236
707.206412	23.205394
707.942548	18.517362
708.678641	19.953351
709.414689	20.454161
710.150692	19.387223
710.886652	15.319501
711.622567	20.574671
712.358439	22.367732
713.094266	17.176990
713.830049	16.265746
714.565787	15.991180
715.301482	21.653865
716.037132	13.678404
716.772738	20.024686
717.508299	17.184402
718.243816	18.395733
718.979289	18.149255
719.714718	18.890820
720.450102	16.174851
721.185441	15.587174
721.920737	13.484110
722.655988	13.401192
723.391194	17.338855
724.126356	17.056294
724.861474	10.836576
725.596547	12.041025
726.331575	14.147591
727.066559	14.347519
727.801499	11.621112
728.536394	16.744476
729.271244	9.102739
730.006050	14.147427
730.740811	8.482860
731.475527	12.832717
732.210199	14.965084
732.944827	11.734548
733.679409	13.209232
734.413947	12.901823
735.148440	10.445590
735.882889	11.002365
736.617292	12.345038
737.351651	7.912089
738.085965	13.151928
738.820235	11.373503
739.554459	12.711265
740.288639	10.789826
741.022774	8.626591
741.756864	8.082725
742.490909	10.326753
743.224910	12.236506
743.958865	8.580449
744.692776	14.044207
745.426641	10.888978
746.160462	12.028621
746.894238	12.668742
747.627968	9.329090
748.361654	12.027664
749.095295	9.957074
749.828890	6.714515
750.562441	11.557110
751.295946	8.729807
752.029407	6.422585
752.762822	5.845830
753.496192	9.566603
754.229517	9.211431
754.962797	13.988953
755.696032	8.717720
756.429221	7.323318
757.162366	12.073382
757.895465	9.340047
758.628519	11.588997
759.361527	10.224806
760.094491	7.625399
760.827409	8.427783
761.560281	9.047178
762.293109	0.808350
763.025891	7.713529
763.758628	8.526928
764.491319	4.266316
765.223965	5.491560
765.956566	3.679034
766.689121	8.835369
767.421631	8.237084
768.154095	5.559735
768.886514	7.214547
769.618887	6.005097
770.351215	6.450375
771.083498	6.269112
771.815734	9.407367
772.547926	7.112674
773.280071	9.016249
774.012171	10.139808
774.744226	5.945016
775.476235	7.234765
776.208198	4.250146
776.940116	8.732045
777.671988	5.988270
778.403814	3.013039
779.135594	5.623134
779.867329	2.597930
780.599018	7.356886
781.330662	2.827603
782.062259	2.627383
782.793811	0.440805
783.525317	5.300767
784.256777	6.630873
784.988192	3.314265
785.719560	8.019389
786.450883	3.365680
787.182160	2.027847
787.913391	4.292907
788.644576	6.782601
789.375715	4.307138
790.106808	6.843426
790.837855	4.598934
791.568856	1.387274
792.299811	7.169001
793.030720	5.315783
793.761583	2.087315
794.492400	9.822532
795.223171	5.418570
795.953896	6.852123
796.684575	4.009656
797.415208	7.089012
798.145794	3.325706
798.876335	2.400625
799.606829	8.726980
800.337277	5.593195
801.067679	8.508468
801.798035	4.377928
802.528344	1.226104
803.258607	5.706606
803.988824	7.276164
804.718995	2.012734
805.449119	6.024031
806.179197	3.764315
806.909229	5.309716
807.639214	2.045116
808.369153	4.643451
809.099046	5.157086
809.828892	3.596422
810.558692	-1.540187
811.288445	9.806136
812.018152	6.516740
812.747813	4.741070
813.477427	-2.908311
814.206994	4.998961
814.936515	8.902149
815.665989	2.885959
816.395417	9.030992
817.124799	0.268546
817.854133	0.539182
818.583422	6.432000
819.312663	1.065765
820.041858	-1.600214
820.771006	1.345889
821.500108	10.894896
822.229163	3.565111
822.958171	1.642227
823.687133	1.908278
824.416048	-2.442507
825.144916	6.284104
825.873737	8.580682
826.602511	6.990575
827.331239	6.435366
828.059920	3.058012
828.788554	3.315617
829.517141	2.213790
830.245682	5.035192
830.974175	3.688606
831.702622	7.973000
832.431022	5.665082
833.159374	1.684534
833.887680	0.279962
834.615939	0.845551
835.344151	1.712735
836.072316	8.368864
836.800434	8.674245
837.528505	3.155095
838.256529	6.547796
838.984505	4.836430
839.712435	-1.441021
840.440318	3.510318
841.168153	0.589098
841.895941	3.517673
842.623683	4.353463
843.351377	5.776932
844.079024	11.032738
844.806623	2.060653
845.534176	3.578803
846.261681	2.397452
846.989139	2.683558
847.716550	3.537258
848.443913	4.996222
849.171230	4.737941
849.898498	1.203812
850.625720	-2.436749
851.352894	2.447189
852.080021	2.428706
852.807101	4.808408
853.534133	1.198620
854.261117	6.348254
854.988055	5.230657
855.714945	-1.245629
856.441787	-4.367847
857.168582	2.174128
857.895329	2.765015
858.622029	2.152866
859.348681	8.687297
860.075286	3.156357
860.801844	-3.520557
861.528353	-2.244735
862.254815	1.911790
862.981230	1.263802
863.707597	4.101046
864.433916	11.513678
865.160188	1.626771
865.886412	-0.658089
866.612588	3.302346
867.338716	7.889489
868.064797	11.429516
868.790830	8.824599
869.516815	10.600205
870.242753	0.672755
870.968643	9.576731
871.694485	0.000000
872.420279	8.539637
873.146025	-1.359091
873.871723	1.356826
874.597374	-0.342505
875.322977	1.394186
876.048531	1.060351
876.774038	6.752760
877.499497	8.821385
878.224908	4.537251
878.950271	6.263640
879.675586	8.084866
880.400853	13.190807
881.126072	-0.359831
881.851243	7.931211
882.576366	6.792965
883.301440	6.352609
884.026467	6.309981
884.751446	4.231153
885.476376	2.513459
886.201258	2.183960
886.926093	1.096609
887.650879	8.725570
888.375616	6.839215
889.100306	3.224961
889.824947	-5.776285
890.549541	-1.471242
891.274086	5.980206
891.998582	13.567428
892.723031	8.639327
893.447431	-8.532637
894.171782	1.101487
894.896086	2.576904
895.620341	7.127531
896.344547	12.618817
897.068706	4.631746
897.792816	-0.385022
898.516877	1.142437
899.240890	4.876452
899.964855	-1.876790
900.688771	1.900552
901.412638	1.938442
902.136457	5.916106
902.860228	9.075692
903.583950	3.510292
904.307624	2.697175
905.031249	3.062802
905.754825	1.157972
906.478353	1.573574
907.201832	-2.802001
907.925262	0.000000
908.648644	2.800983
909.371977	11.023572
910.095262	-3.502650
910.818498	8.560926
911.541685	3.951078
912.264823	3.230061
912.987913	0.818212
913.710953	-3.691837
914.433945	3.639544
915.156889	1.589143
915.879783	8.701818
916.602629	9.182242
917.325425	10.619619
918.048173	10.826634
918.770872	5.468757
919.493522	2.090276
920.216123	4.927687
920.938676	1.216272
921.661179	2.853283
922.383633	3.754238
923.106039	0.000000
923.828395	7.388037
924.550702	5.635531
925.272961	6.413856
925.995170	3.798347
926.717330	8.049044
927.439441	2.589839
928.161503	0.443396
928.883516	-0.900644
929.605480	3.170194
930.327394	2.247234
931.049260	4.007693
931.771076	-4.031454
932.492843	0.918985
933.214561	-4.274469
933.936229	-0.487513
934.657849	6.436027
935.379419	-0.000000
936.100939	-1.016562
936.822411	16.346198
937.543833	14.521549
938.265206	13.518291
938.986529	14.582998
939.707804	4.966362
940.429028	10.043610
941.150204	18.670968
941.871330	14.728732
942.592406	8.314044
943.313433	1.394707
944.034411	16.498339
944.755339	4.039118
945.476218	12.109255
946.197047	20.628684
946.917826	18.061683
947.638556	16.445592
948.359237	0.660005
949.079868	-3.207691
949.800449	16.751613
950.520981	17.022710
951.241463	0.654528
951.961895	4.435952
952.682278	1.841078
953.402611	0.000000
954.122894	3.730651
954.843128	9.258636
955.563312	7.807552
956.283446	8.266472
957.003530	4.796086
957.723565	10.239506
