529.296838	1077.394419
530.043080	1167.785505
530.789282	1260.657178
531.535444	1346.679862
532.281566	1455.364720
533.027648	1570.975517
533.773689	1697.290968
534.519691	1832.137141
535.265652	1962.229258
536.011572	2097.294901
536.757453	2245.847021
537.503293	2408.269274
538.249093	2586.597939
538.994853	2762.894996
539.740572	2946.088711
540.486251	3149.585946
541.231890	3373.079424
541.977488	3599.523615
542.723046	3821.579238
543.468563	4085.531535
544.214040	4340.396373
544.959477	4597.152772
545.704873	4889.298586
546.450229	5185.499918
547.195544	5507.146281
547.940818	5805.835065
548.686053	6148.118798
549.431246	6520.183538
550.176399	6867.907625
550.921512	7255.723994
551.666584	7640.618301
552.411615	8058.449591
553.156605	8465.743058
553.901555	8872.710255
554.646465	9306.153978
555.391333	9743.351669
556.136161	10209.480159
556.880949	10662.502763
557.625695	11159.038833
558.370401	11604.303089
559.115066	12080.018789
559.859690	12605.335769
560.604274	13079.637752
561.348816	13632.646792
562.093318	14141.735916
562.837779	14637.984556
563.582199	15151.267660
564.326579	15630.361954
565.070917	16118.457447
565.815215	16492.025741
566.559471	17053.594518
567.303687	17690.683578
568.047861	18215.392853
568.791995	18678.678472
569.536088	19215.660697
570.280140	19706.757235
571.024150	20136.151678
571.768120	20631.057301
572.512048	21119.167840
573.255936	21567.345265
573.999782	21976.952570
574.743588	22447.122005
575.487352	22891.249049
576.231075	23257.286995
576.974757	23677.353805
577.718398	23993.179282
578.461997	24364.518579
579.205555	24739.462647
579.949073	25063.761150
580.692548	25381.718653
581.435983	25661.852579
582.179376	26035.399448
582.922728	26219.081504
583.666039	26522.073478
584.409309	26810.560780
585.152537	26939.238464
585.895723	27148.460035
586.638869	27300.048548
587.381973	27546.906777
588.125035	27698.724215
588.868057	27776.764354
589.611036	27872.225066
590.353975	28002.962208
591.096871	28108.644025
591.839727	28238.079877
592.582540	28192.958263
593.325313	28273.634600
594.068044	28316.135459
594.810733	28345.084802
595.553380	28342.585928
596.295986	28303.814893
597.038551	28275.269650
597.781074	28249.880173
598.523555	28169.628831
599.265994	28057.402837
600.008392	28012.758050
600.750748	27953.224642
601.493063	27824.015340
602.235336	27640.202940
602.977567	27544.079233
603.719756	27419.471714
604.461903	27263.944561
605.204009	27121.366895
605.946073	26902.321196
606.688095	26784.491840
607.430075	26580.708770
608.172014	26394.468077
608.913910	26240.064415
609.655765	26055.949729
610.397578	25810.703488
611.139349	25615.890142
611.881078	25376.090633
612.622765	25137.004501
613.364409	24901.549228
614.106012	24652.065188
614.847573	24404.113765
615.589092	24152.914378
616.330569	23878.798454
617.072004	23691.540909
617.813397	23385.311500
618.554748	23093.817993
619.296057	22904.073013
620.037323	22605.708693
620.778547	22311.914558
621.519730	22041.853012
622.260870	21774.686803
623.001968	21511.369632
623.743023	21243.772086
624.484037	20932.456589
625.225008	20686.120620
625.965937	20426.899780
626.706824	20141.623795
627.447668	19868.024736
628.188470	19555.587240
628.929230	19301.837788
629.669948	19032.045961
630.410623	18750.578915
631.151256	18438.507682
631.891846	18145.541579
632.632394	17948.110751
633.372900	17651.228763
634.113363	17387.111141
634.853784	17111.687486
635.594162	16772.820452
636.334498	16578.063965
637.074791	16310.983825
637.815042	16002.139362
638.555250	15770.215517
639.295415	15526.649764
640.035539	15225.447312
640.775619	14983.301643
641.515657	14774.942050
642.255652	14476.157104
642.995605	14238.919987
643.735515	13940.837754
644.475382	13729.590811
645.215207	13436.830947
645.954989	13224.657650
646.694728	12990.746742
647.434425	12731.596196
648.174079	12544.039711
648.913690	12308.171044
649.653258	12079.186442
650.392783	11880.565688
651.132266	11657.354377
651.871706	11450.212729
652.611103	11227.566989
653.350457	10976.559763
654.089768	10787.805971
654.829036	10603.025132
655.568262	10427.210083
656.307444	10209.819433
657.046584	10050.697079
657.785680	9829.242062
658.524734	9649.277258
659.263745	9474.017736
660.002712	9293.751433
660.741637	9094.182118
661.480518	8888.657915
662.219357	8718.271690
662.958152	8496.617220
663.696904	8303.768798
664.435613	8154.506123
665.174279	7990.249239
665.912902	7817.893348
666.651482	7631.548942
667.390019	7486.092875
668.128512	7322.945177
668.866962	7197.567703
669.605369	7031.347729
670.343733	6862.035831
671.082053	6719.986130
671.820330	6579.320406
672.558564	6444.822412
673.296755	6310.150596
674.034902	6162.121261
674.773006	6046.205220
675.511066	5919.583536
676.249083	5809.066044
676.987057	5648.995622
677.724987	5566.035333
678.462874	5417.333236
679.200718	5312.162960
679.938518	5201.942184
680.676274	5070.893832
681.413987	4972.506628
682.151656	4852.610925
682.889282	4728.097136
683.626865	4631.700222
684.364404	4573.032771
685.101899	4455.434218
685.839351	4370.579707
686.576759	4284.167433
687.314123	4179.099715
688.051444	4102.396636
688.788721	4030.463495
689.525955	3952.536918
690.263144	3851.362897
691.000291	3803.183283
691.737393	3699.944372
692.474452	3610.641791
693.211466	3522.521134
693.948437	3453.580764
694.685365	3380.304095
695.422248	3322.063128
696.159088	3230.410550
696.895884	3157.049368
697.632636	3085.746932
698.369344	2998.680458
699.106008	2968.472657
699.842628	2877.659599
700.579204	2814.416906
701.315737	2758.891680
702.052225	2707.390474
702.788670	2654.217190
703.525070	2583.126801
704.261427	2512.978533
704.997739	2464.379542
705.734008	2415.473464
706.470232	2349.689466
707.206412	2313.013286
707.942548	2257.705872
708.678641	2208.851667
709.414689	2153.823153
710.150692	2107.533009
710.886652	2058.024923
711.622567	2014.893358
712.358439	1976.292271
713.094266	1920.164773
713.830049	1858.600706
714.565787	1823.794079
715.301482	1800.799573
716.037132	1748.100031
716.772738	1720.831046
717.508299	1680.666939
718.243816	1640.801734
718.979289	1605.800283
719.714718	1559.724660
720.450102	1521.921440
721.185441	1489.404222
721.920737	1472.930984
722.655988	1435.435178
723.391194	1393.505275
724.126356	1380.377711
724.861474	1352.370820
725.596547	1318.577023
726.331575	1285.385319
727.066559	1265.826962
727.801499	1231.837830
728.536394	1196.034000
729.271244	1174.768632
730.006050	1145.424014
730.740811	1124.584922
731.475527	1102.052960
732.210199	1067.741314
732.944827	1048.052720
733.679409	1035.779951
734.413947	1019.420746
735.148440	983.478865
735.882889	960.222532
736.617292	947.526426
737.351651	909.710392
738.085965	919.734157
738.820235	888.216456
739.554459	874.171853
740.288639	846.178357
741.022774	828.152784
741.756864	819.110720
742.490909	794.606747
743.224910	790.737824
743.958865	768.696311
744.692776	762.694095
745.426641	744.017583
746.160462	725.476192
746.894238	703.776975
747.627968	706.535806
748.361654	677.367484
749.095295	664.060270
749.828890	640.181092
750.562441	642.190079
751.295946	630.680021
752.029407	613.259594
752.762822	598.418131
753.496192	599.181739
754.229517	579.536220
754.962797	574.532190
755.696032	557.735950
756.429221	542.915133
757.162366	527.666184
757.895465	519.068133
758.628519	509.716075
759.361527	500.013082
760.094491	500.868326
760.827409	493.025306
761.560281	467.035433
762.293109	466.216093
763.025891	456.722100
763.758628	440.964001
764.491319	440.446327
765.223965	441.358687
765.956566	422.680174
766.689121	410.536453
767.421631	407.941585
768.154095	394.947080
768.886514	389.379381
769.618887	389.710069
770.351215	364.342127
771.083498	373.221134
771.815734	361.451945
772.547926	359.190047
773.280071	344.714249
774.012171	343.908488
774.744226	343.961640
775.476235	330.884096
776.208198	324.073633
776.940116	321.168864
777.671988	318.875399
778.403814	313.571315
779.135594	302.351611
779.867329	301.143432
780.599018	293.409924
781.330662	283.630302
782.062259	284.633180
782.793811	276.164583
783.525317	275.419029
784.256777	271.202706
784.988192	262.489788
785.719560	259.516332
786.450883	253.996688
787.182160	255.959317
787.913391	255.089083
788.644576	243.721463
789.375715	238.479458
790.106808	232.448370
790.837855	230.636540
791.568856	227.975328
792.299811	228.945519
793.030720	214.942530
793.761583	211.050749
794.492400	213.756997
795.223171	205.434480
795.953896	209.816729
796.684575	202.369682
797.415208	199.910138
798.145794	196.454181
798.876335	181.727313
799.606829	191.993551
800.337277	180.684523
801.067679	182.324325
801.798035	185.089050
802.528344	179.991994
803.258607	176.904783
803.988824	173.373420
804.718995	172.843498
805.449119	167.919870
806.179197	173.911330
806.909229	164.601184
807.639214	166.932594
808.369153	156.329517
809.099046	162.190355
809.828892	151.049732
810.558692	154.018740
811.288445	147.608146
812.018152	146.756985
812.747813	135.647292
813.477427	144.093585
814.206994	148.653308
814.936515	145.052657
815.665989	144.822665
816.395417	133.074317
817.124799	124.068160
817.854133	137.491512
818.583422	127.032000
819.312663	130.822678
820.041858	129.884069
820.771006	120.322477
821.500108	118.481994
822.229163	120.116813
822.958171	118.514048
823.687133	116.404982
824.416048	115.340623
825.144916	113.387089
825.873737	109.334499
826.602511	123.034120
827.331239	111.639602
828.059920	110.644438
828.788554	109.139053
829.517141	106.261939
830.245682	107.137701
830.974175	106.969565
831.702622	98.238750
832.431022	96.023140
833.159374	95.737694
833.887680	100.786248
834.615939	90.755829
835.344151	90.204033
836.072316	101.869269
836.800434	93.970987
837.528505	92.645056
838.256529	88.252908
838.984505	91.607680
839.712435	84.155656
840.440318	90.098162
841.168153	90.426482
841.895941	80.320196
842.623683	87.649732
843.351377	86.653980
844.079024	80.713186
844.806623	78.010435
845.534176	83.803642
846.261681	80.914005
846.989139	77.823179
847.716550	69.566074
848.443913	74.355536
849.171230	73.734204
849.898498	76.442062
850.625720	73.407058
851.352894	78.615940
852.080021	76.504226
852.807101	69.120865
853.534133	73.115796
854.261117	66.203218
854.988055	70.460025
855.714945	70.689434
856.441787	70.821526
857.168582	76.405066
857.895329	71.890393
858.622029	67.969058
859.348681	64.223944
860.075286	69.124218
860.801844	65.930424
861.528353	65.738683
862.254815	74.241186
862.981230	66.033634
863.707597	62.462090
864.433916	52.451202
865.160188	63.769423
865.886412	62.518436
866.612588	63.735278
867.338716	62.458453
868.064797	56.494465
868.790830	66.021074
869.516815	60.619921
870.242753	59.538853
870.968643	46.515550
871.694485	49.723284
872.420279	55.678436
873.146025	55.382966
873.871723	49.184928
874.597374	52.060714
875.322977	51.584867
876.048531	53.017530
876.774038	46.558500
877.499497	56.104009
878.224908	52.352895
878.950271	56.024780
879.675586	51.321321
880.400853	55.258786
881.126072	47.497652
881.851243	50.831854
882.576366	54.343724
883.301440	44.468260
884.026467	47.675412
884.751446	45.837493
885.476376	53.500774
886.201258	40.767250
886.926093	44.595429
887.650879	53.444114
888.375616	48.954383
889.100306	49.449402
889.824947	41.878065
890.549541	42.666006
891.274086	39.245105
891.998582	46.732252
892.723031	44.699125
893.447431	41.550230
894.171782	45.160963
894.896086	40.126072
895.620341	48.017050
896.344547	42.827501
897.068706	48.633329
897.792816	50.822838
898.516877	35.796366
899.240890	38.636505
899.964855	47.670479
900.688771	39.531471
901.412638	41.482659
902.136457	43.779188
902.860228	43.800078
903.583950	45.243758
904.307624	45.851973
905.031249	36.370769
905.754825	42.844946
906.478353	39.732743
907.201832	35.225150
907.925262	40.756106
908.648644	40.814321
909.371977	29.921124
910.095262	47.869546
910.818498	36.578502
911.541685	33.584163
912.264823	40.375760
912.987913	38.865061
913.710953	34.046940
914.433945	38.013017
915.156889	49.263427
915.879783	38.367108
916.602629	35.930511
917.325425	42.070031
918.048173	34.145538
918.770872	42.067360
919.493522	42.641630
920.216123	27.512920
920.938676	37.704441
921.661179	35.054623
922.383633	26.279663
923.106039	41.446519
923.828395	40.851498
924.550702	30.778670
925.272961	46.607354
925.995170	41.781812
926.717330	34.737980
927.439441	34.962824
928.161503	50.103737
928.883516	33.774135
929.605480	39.853871
930.327394	33.259071
931.049260	41.412826
931.771076	25.532540
932.492843	38.597370
933.214561	44.169513
933.936229	28.763249
934.657849	36.635846
935.379419	35.432408
936.100939	50.319819
936.822411	39.019956
937.543833	48.032815
938.265206	40.554874
938.986529	38.887994
939.707804	29.798174
940.429028	39.546713
941.150204	39.917243
941.871330	62.262365
942.592406	50.577101
943.313433	31.380903
944.034411	43.995571
944.755339	33.659315
945.476218	51.800703
946.197047	48.133596
946.917826	50.711647
947.638556	32.891184
948.359237	55.440395
949.079868	39.133830
949.800449	25.127419
950.520981	47.139811
951.241463	35.999023
951.961895	30.417960
952.682278	44.799574
953.402611	42.250101
954.122894	42.280707
954.843128	45.058695
955.563312	41.440082
956.283446	35.427738
957.003530	47.960864
957.723565	37.946406
