278.669667	13.798541
279.428350	17.962798
280.186997	16.195194
280.945610	15.575064
281.704188	17.986882
282.462732	11.514494
283.221241	17.506348
283.979715	17.460527
284.738155	16.480350
285.496559	15.315222
286.254930	16.199104
287.013265	10.759331
287.771566	17.548305
288.529831	19.121502
289.288062	14.457790
290.046259	14.759229
290.804420	18.154860
291.562546	14.657323
292.320638	14.074515
293.078695	12.958740
293.836717	13.106478
294.594703	11.641604
295.352655	11.432896
296.110572	9.442406
296.868455	10.838419
297.626302	13.822988
298.384114	12.022529
299.141891	11.997458
299.899633	12.504428
300.657340	14.245373
301.415012	14.055344
302.172648	10.886462
302.930250	11.235757
303.687817	12.467785
304.445348	12.476383
305.202844	14.425104
305.960306	11.627497
306.717732	13.591031
307.475122	11.675803
308.232478	13.831412
308.989798	12.793745
309.747083	10.856018
310.504333	12.114758
311.261548	14.084065
312.018727	14.266080
312.775871	14.276416
313.532979	14.652744
314.290052	13.963139
315.047090	15.249178
315.804093	12.770060
316.561060	11.897827
317.317991	14.088181
318.074888	14.653508
318.831748	16.664291
319.588574	18.489326
320.345363	11.242776
321.102118	14.691432
321.858836	11.065284
322.615520	11.430487
323.372167	10.712034
324.128780	12.179669
324.885356	13.289730
325.641897	18.416623
326.398402	15.159792
327.154872	14.084601
327.911306	11.719917
328.667705	13.014691
329.424067	13.025319
330.180394	15.602983
330.936686	12.306158
331.692941	15.071592
332.449161	13.611286
333.205345	13.624414
333.961493	15.113666
334.717606	14.575682
335.473682	13.297039
336.229723	11.832339
336.985728	13.509723
337.741697	16.672959
338.497631	10.940866
339.253528	12.622174
340.009389	13.931752
340.765215	11.153346
341.521004	12.464358
342.276758	14.339648
343.032476	9.883223
343.788157	12.326972
344.543803	11.789083
345.299412	13.124930
346.054986	12.966542
346.810523	13.185144
347.566025	13.222216
348.321490	16.859795
349.076919	16.536220
349.832312	15.639081
350.587669	14.931758
351.342990	15.370368
352.098274	10.800854
352.853523	11.809832
353.608735	9.133797
354.363911	14.431243
355.119051	14.282238
355.874154	17.070836
356.629221	13.376477
357.384252	15.576383
358.139246	15.414617
358.894205	10.500333
359.649126	17.281289
360.404012	15.741287
361.158861	14.195023
361.913674	13.435543
362.668450	10.452666
363.423190	16.914946
364.177893	9.871026
364.932560	13.686822
365.687191	17.284340
366.441785	18.649913
367.196342	15.794051
367.950863	15.736152
368.705348	12.494607
369.459795	12.628813
370.214207	17.069548
370.968581	11.504440
371.722919	11.624418
372.477221	13.473054
373.231486	10.896741
373.985714	15.757384
374.739905	10.558016
375.494060	15.536712
376.248178	10.219589
377.002259	11.432304
377.756304	13.719795
378.510312	13.063068
379.264283	13.674817
380.018217	9.637402
380.772114	9.208087
381.525975	13.182975
382.279799	12.565966
383.033586	13.173384
383.787336	11.364250
384.541049	9.751600
385.294725	12.581909
386.048365	14.704914
386.801967	11.428386
387.555532	10.196144
388.309061	8.646508
389.062552	12.409028
389.816007	14.491734
390.569424	12.953314
391.322804	11.432211
392.076148	9.439343
392.829454	10.224194
393.582723	8.740397
394.335955	9.042712
395.089150	9.183937
395.842308	12.381076
396.595428	12.354119
397.348512	9.929343
398.101558	6.074661
398.854567	9.895392
399.607539	11.791167
400.360473	8.590444
401.113371	9.526692
401.866231	9.666579
402.619054	11.225959
403.371839	12.304180
404.124587	11.644240
404.877298	10.673402
405.629971	13.776242
406.382607	12.958890
407.135206	12.141628
407.887767	10.086278
408.640291	13.300923
409.392777	8.477150
410.145226	13.208370
410.897638	9.796384
411.650012	8.696593
412.402348	10.951834
413.154647	8.947415
413.906909	10.281566
414.659132	8.592231
415.411319	13.525290
416.163467	13.480533
416.915578	7.912137
417.667652	12.050848
418.419688	13.491260
419.171686	12.849709
419.923646	9.268043
420.675569	9.375904
421.427454	11.377119
422.179302	12.487389
422.931111	9.540076
423.682883	10.073686
424.434617	12.608983
425.186314	9.559848
425.937972	9.948015
426.689593	9.908458
427.441176	10.011398
428.192721	9.272465
428.944228	11.199328
429.695697	7.812846
430.447128	9.457222
431.198522	8.459407
431.949877	9.266844
432.701195	10.761683
433.452474	10.324215
434.203716	9.341473
434.954919	10.281892
435.706085	12.312801
436.457212	11.469041
437.208302	9.128676
437.959353	10.468358
438.710367	12.073918
439.461342	10.964330
440.212279	12.829180
440.963178	11.721745
441.714039	12.903216
442.464861	10.993322
443.215646	16.714187
443.966392	12.936686
444.717100	11.173495
445.467770	16.980211
446.218401	17.066764
446.968994	14.119474
447.719549	19.347229
448.470066	16.799040
449.220544	15.442872
449.970984	14.485145
450.721386	15.481519
451.471749	17.248398
452.222074	16.679881
452.972361	17.791898
453.722609	15.942841
454.472818	17.698693
455.222989	17.274425
455.973122	14.812272
456.723216	15.294072
457.473272	13.231088
458.223289	14.861352
458.973268	15.601738
459.723208	15.202860
460.473110	12.276621
461.222973	9.990269
461.972797	12.131203
462.722583	12.376734
463.472330	13.758710
464.222039	10.598440
464.971708	13.370384
465.721339	12.483078
466.470932	11.596232
467.220486	16.631459
467.970001	13.475024
468.719477	11.075742
469.468914	11.573885
470.218313	11.191554
470.967673	10.307794
471.716994	12.441350
472.466276	9.422895
473.215519	9.294748
473.964724	10.296871
474.713890	10.795915
475.463016	12.675753
476.212104	15.434975
476.961153	6.901026
477.710163	11.040146
478.459134	14.049694
479.208066	9.155587
479.956959	10.906555
480.705813	10.023456
481.454628	12.019728
482.203404	9.757550
482.952140	11.623707
483.700838	10.364949
484.449497	13.475722
485.198116	11.096119
485.946697	12.333113
486.695238	10.330421
487.443740	8.330740
488.192203	11.176938
488.940627	10.045644
489.689011	8.049061
490.437356	11.620600
491.185662	10.859429
491.933929	9.484945
492.682157	9.589219
493.430345	10.181859
494.178494	7.465827
494.926603	10.132806
495.674673	12.174130
496.422704	11.532439
497.170696	6.052670
497.918648	10.260851
498.666560	11.196689
499.414433	9.607944
500.162267	8.866132
500.910061	11.475706
501.657816	12.763185
502.405532	11.427110
503.153207	9.978058
503.900844	9.011244
504.648440	11.599084
505.395997	12.289118
506.143515	11.681376
506.890993	11.195313
507.638431	10.122045
508.385830	9.641519
509.133189	9.281299
509.880509	10.215871
510.627788	10.566630
511.375028	11.745460
512.122229	11.050753
512.869389	10.007271
513.616510	11.914798
514.363591	10.525727
515.110633	10.438446
515.857634	11.188012
516.604596	12.304627
517.351518	11.153862
518.098400	12.403991
518.845242	12.699456
519.592044	11.662646
520.338807	11.594047
521.085529	12.996395
521.832212	11.085651
522.578854	13.114426
523.325457	10.809498
524.072020	13.348614
524.818542	12.774133
525.565025	14.957324
526.311468	12.359123
527.057870	11.765170
527.804233	15.095626
528.550555	14.240005
529.296838	14.521514
530.043080	15.948125
530.789282	14.817736
531.535444	12.529633
532.281566	15.738514
533.027648	13.060519
533.773689	18.191208
534.519691	13.839055
535.265652	12.301574
536.011572	15.242341
536.757453	13.691848
537.503293	15.205011
538.249093	15.558867
538.994853	15.013659
539.740572	13.577615
540.486251	12.018906
541.231890	12.608700
541.977488	12.184742
542.723046	15.012096
543.468563	15.318875
544.214040	13.883318
544.959477	14.679507
545.704873	14.727912
546.450229	13.185958
547.195544	16.515731
547.940818	11.714321
548.686053	14.409372
549.431246	13.014338
550.176399	12.704495
550.921512	15.351531
551.666584	16.094911
552.411615	12.510397
553.156605	13.617256
553.901555	16.341660
554.646465	16.395661
555.391333	15.076174
556.136161	15.377451
556.880949	14.886326
557.625695	12.576399
558.370401	12.793278
559.115066	13.475281
559.859690	14.968401
560.604274	13.385210
561.348816	17.886851
562.093318	14.376475
562.837779	16.269299
563.582199	15.627262
564.326579	14.517400
565.070917	17.703759
565.815215	17.166542
566.559471	16.171765
567.303687	18.246678
568.047861	20.829494
568.791995	19.171542
569.536088	18.701140
570.280140	20.998529
571.024150	23.441104
571.768120	22.241619
572.512048	23.110614
573.255936	24.478423
573.999782	25.978073
574.743588	25.361297
575.487352	25.484519
576.231075	25.855584
576.974757	26.475242
577.718398	32.434903
578.461997	32.560083
579.205555	33.960598
579.949073	34.332862
580.692548	37.537952
581.435983	42.179543
582.179376	42.166897
582.922728	46.432848
583.666039	50.186021
584.409309	48.845971
585.152537	51.926965
585.895723	55.917614
586.638869	57.278420
587.381973	64.521569
588.125035	67.421894
588.868057	72.149825
589.611036	80.131795
590.353975	78.648960
591.096871	87.639736
591.839727	95.823924
592.582540	101.501033
593.325313	113.210102
594.068044	123.379006
594.810733	127.169543
595.553380	138.840039
596.295986	152.772298
597.038551	160.289902
597.781074	173.011065
598.523555	185.959307
599.265994	205.798421
600.008392	214.596524
600.750748	234.585857
601.493063	250.458578
602.235336	268.066530
602.977567	291.393857
603.719756	317.133170
604.461903	341.358832
605.204009	369.462124
605.946073	395.438331
606.688095	433.459698
607.430075	473.804401
608.172014	505.337449
608.913910	549.979542
609.655765	595.679693
610.397578	632.785545
611.139349	688.795528
611.881078	750.311222
612.622765	816.523655
613.364409	868.484354
614.106012	939.225998
614.847573	1017.827594
615.589092	1089.773979
616.330569	1171.026912
617.072004	1272.269499
617.813397	1351.431997
618.554748	1479.382859
619.296057	1582.260087
620.037323	1713.977075
620.778547	1849.707684
621.519730	1980.472539
622.260870	2148.133478
623.001968	2311.176496
623.743023	2508.243569
624.484037	2687.700083
625.225008	2889.707102
625.965937	3120.527705
626.706824	3355.824133
627.447668	3610.621885
628.188470	3893.854482
628.929230	4187.500472
629.669948	4509.008411
630.410623	4847.551375
631.151256	5236.065490
631.891846	5626.593771
632.632394	6041.309694
633.372900	6503.870693
634.113363	6984.396612
634.853784	7482.371458
635.594162	8056.418918
636.334498	8661.621794
637.074791	9274.299579
637.815042	9954.012341
638.555250	10674.635594
639.295415	11435.443284
640.035539	12276.081504
640.775619	13135.948255
641.515657	14027.399947
642.255652	14933.897551
642.995605	15859.207688
643.735515	16792.755778
644.475382	17791.092884
645.215207	18851.424382
645.954989	19914.553588
646.694728	21104.869255
647.434425	22331.485228
648.174079	23643.983912
648.913690	25054.392260
649.653258	26601.969406
650.392783	28209.897345
651.132266	29879.027122
651.871706	31671.892552
652.611103	33607.309879
653.350457	35538.814724
654.089768	37501.958426
654.829036	39511.283173
655.568262	41534.510987
656.307444	43453.116864
657.046584	45442.036585
657.785680	47052.203033
658.524734	48556.067630
659.263745	49700.116964
660.002712	50374.259382
660.741637	50489.278770
661.480518	50013.985463
662.219357	48659.424255
662.958152	46554.645690
663.696904	43581.653203
664.435613	40235.350399
665.174279	36570.144381
665.912902	32744.752737
666.651482	28951.632103
667.390019	25514.966719
668.128512	22278.093047
668.866962	19414.693634
669.605369	16919.154281
670.343733	14769.152637
671.082053	12886.555035
671.820330	11273.271050
672.558564	9905.040844
673.296755	8728.384836
674.034902	7668.423862
674.773006	6780.691418
675.511066	5999.120292
676.249083	5312.303729
676.987057	4706.876380
677.724987	4192.033366
678.462874	3730.965183
679.200718	3330.964947
679.938518	2959.403688
680.676274	2648.569089
681.413987	2363.422338
682.151656	2105.061889
682.889282	1883.473464
683.626865	1705.332536
684.364404	1543.038813
685.101899	1386.820232
685.839351	1257.161535
686.576759	1147.432619
687.314123	1045.376411
688.051444	952.355567
688.788721	861.285397
689.525955	798.190501
690.263144	729.140777
691.000291	664.800921
691.737393	615.784815
692.474452	568.533293
693.211466	521.007034
693.948437	475.987188
694.685365	442.995295
695.422248	409.658908
696.159088	370.391335
696.895884	352.204421
697.632636	319.102095
698.369344	302.448397
699.106008	278.343233
699.842628	258.386097
700.579204	237.723202
701.315737	227.319120
702.052225	208.984939
702.788670	202.686247
703.525070	189.460666
704.261427	177.628341
704.997739	169.881553
705.734008	159.516833
706.470232	157.189257
707.206412	139.232362
707.942548	138.095584
708.678641	130.560903
709.414689	122.882306
710.150692	120.894310
710.886652	113.395894
711.622567	111.419757
712.358439	108.031388
713.094266	98.767690
713.830049	95.840328
714.565787	93.388491
715.301482	92.069026
716.037132	83.196881
716.772738	88.173212
717.508299	82.841787
718.243816	80.094697
718.979289	79.300798
719.714718	72.113652
720.450102	80.874255
721.185441	75.780197
721.920737	74.245843
722.655988	70.356258
723.391194	69.355421
724.126356	70.758290
724.861474	66.712671
725.596547	64.614514
726.331575	64.090290
727.066559	64.051425
727.801499	61.352633
728.536394	59.289114
729.271244	60.284180
730.006050	55.554531
730.740811	59.899382
731.475527	57.920643
732.210199	57.772183
732.944827	54.644460
733.679409	55.831023
734.413947	50.370131
735.148440	53.644302
735.882889	57.673688
736.617292	52.779512
737.351651	50.709296
738.085965	47.923464
738.820235	51.451563
739.554459	53.024134
740.288639	51.388830
741.022774	51.576004
741.756864	51.251826
742.490909	52.555796
743.224910	51.541645
743.958865	48.871253
744.692776	45.503232
745.426641	49.939106
746.160462	49.242166
746.894238	45.380568
747.627968	45.693504
748.361654	45.819672
749.095295	45.764246
749.828890	40.287093
750.562441	49.310336
751.295946	49.468904
752.029407	47.293583
752.762822	45.597474
753.496192	43.537806
754.229517	47.233084
754.962797	44.528215
755.696032	45.768030
756.429221	40.377210
757.162366	47.303908
757.895465	40.937226
758.628519	42.359784
759.361527	45.710899
760.094491	37.926328
760.827409	42.941561
761.560281	44.833793
762.293109	44.863447
763.025891	43.236359
763.758628	36.747000
764.491319	42.053685
765.223965	39.254482
765.956566	38.016689
766.689121	38.834529
767.421631	37.478732
768.154095	44.271961
768.886514	38.546291
769.618887	36.030580
770.351215	43.488009
771.083498	36.778790
771.815734	44.737256
772.547926	38.701315
773.280071	33.968192
774.012171	37.601788
774.744226	38.854926
775.476235	38.940058
776.208198	35.063704
776.940116	38.335806
777.671988	33.790954
778.403814	34.865170
779.135594	42.822331
779.867329	38.752462
780.599018	37.649946
781.330662	39.803946
782.062259	37.002313
782.793811	31.076781
783.525317	33.350660
784.256777	35.364656
784.988192	36.015013
785.719560	35.418967
786.450883	32.534912
787.182160	33.572129
787.913391	29.372525
788.644576	27.808664
789.375715	32.416884
790.106808	33.076559
790.837855	33.802165
791.568856	32.600934
792.299811	27.750972
793.030720	34.437029
793.761583	29.454335
794.492400	34.144991
795.223171	34.867320
795.953896	35.205735
796.684575	31.841384
797.415208	30.010151
798.145794	28.981149
798.876335	26.887000
799.606829	28.362684
800.337277	33.802354
801.067679	24.066811
801.798035	30.159057
802.528344	27.464718
803.258607	27.292463
803.988824	28.853753
804.718995	34.719655
805.449119	30.371157
806.179197	21.833024
806.909229	34.133886
807.639214	25.052671
808.369153	31.730249
809.099046	28.106119
809.828892	24.147406
810.558692	22.076019
811.288445	25.031451
812.018152	19.028881
812.747813	32.133922
813.477427	27.496758
814.206994	24.994804
814.936515	35.084939
815.665989	24.399471
816.395417	26.030505
817.124799	23.900576
817.854133	31.002988
818.583422	24.656000
819.312663	27.709895
820.041858	22.403002
820.771006	23.956824
821.500108	28.054357
822.229163	25.230016
822.958171	22.717473
823.687133	28.351565
824.416048	19.540058
825.144916	27.868634
825.873737	20.206123
826.602511	21.251348
827.331239	24.902067
828.059920	18.070072
828.788554	23.209318
829.517141	21.307733
830.245682	21.259700
830.974175	23.834068
831.702622	23.634250
832.431022	25.209615
833.159374	23.583479
833.887680	25.196562
834.615939	23.957284
835.344151	19.981906
836.072316	21.643613
836.800434	25.444452
837.528505	17.783262
838.256529	19.643389
838.984505	17.923242
839.712435	21.038914
840.440318	27.204964
841.168153	22.091160
841.895941	24.623710
842.623683	23.508703
843.351377	19.930415
844.079024	27.581844
844.806623	16.485224
845.534176	19.385184
846.261681	21.277386
846.989139	17.890386
847.716550	18.865376
848.443913	12.049711
849.171230	15.694429
849.898498	18.057180
850.625720	24.976675
851.352894	18.659815
852.080021	21.554762
852.807101	17.129953
853.534133	19.477569
854.261117	16.324081
854.988055	20.922628
855.714945	16.815989
856.441787	14.351499
857.168582	18.324792
857.895329	17.818986
858.622029	20.913556
859.348681	15.513030
860.075286	17.359963
860.801844	16.322581
861.528353	11.223678
862.254815	19.436534
862.981230	15.481570
863.707597	20.505232
864.433916	15.351571
865.160188	14.966293
865.886412	8.226110
866.612588	10.897742
867.338716	21.696094
868.064797	14.041977
868.790830	11.439295
869.516815	22.525435
870.242753	19.846284
870.968643	28.388166
871.694485	15.774283
872.420279	15.029762
873.146025	11.892048
873.871723	18.995558
874.597374	17.467740
875.322977	16.730227
876.048531	18.379410
876.774038	18.481237
877.499497	15.878493
878.224908	24.431351
878.950271	16.355060
879.675586	18.981859
880.400853	17.825415
881.126072	16.912043
881.851243	27.038220
882.576366	16.088602
883.301440	14.822753
884.026467	10.166081
884.751446	14.456440
885.476376	19.748608
886.201258	9.827819
886.926093	11.331625
887.650879	17.451139
888.375616	8.639009
889.100306	17.916450
889.824947	15.523765
890.549541	9.195260
891.274086	13.829227
891.998582	14.321174
892.723031	22.912997
893.447431	17.807242
894.171782	10.647707
894.896086	14.357035
895.620341	11.253996
896.344547	15.295536
897.068706	18.141004
897.792816	22.331247
898.516877	6.092998
899.240890	15.754691
899.964855	9.383952
900.688771	10.643088
901.412638	14.344471
902.136457	15.381877
902.860228	18.545979
903.583950	11.310940
904.307624	17.724292
905.031249	18.376810
905.754825	10.421743
906.478353	7.867870
907.201832	10.007145
907.925262	13.316351
908.648644	16.405756
909.371977	16.535358
910.095262	22.183448
910.818498	13.230522
911.541685	27.262438
912.264823	8.478910
912.987913	11.864071
913.710953	4.922449
914.433945	13.344995
915.156889	15.494142
915.879783	22.150083
916.602629	14.771432
917.325425	13.070301
918.048173	19.987632
918.770872	11.778861
919.493522	16.722208
920.216123	22.995874
920.938676	11.351875
921.661179	14.674028
922.383633	17.936912
923.106039	21.364185
923.828395	11.299350
924.550702	13.872077
925.272961	14.110483
925.995170	16.037463
926.717330	10.167214
927.439441	14.675753
928.161503	12.415085
928.883516	11.708367
929.605480	19.926936
930.327394	16.180088
931.049260	11.577779
931.771076	18.365511
932.492843	16.082237
933.214561	20.422463
933.936229	13.650356
934.657849	19.803160
935.379419	6.487624
936.100939	5.082810
936.822411	15.291604
937.543833	17.872675
938.265206	22.922320
938.986529	26.735496
939.707804	6.828748
940.429028	6.904982
941.150204	11.588877
941.871330	23.432073
942.592406	18.013762
943.313433	21.617955
944.034411	21.997786
944.755339	21.541962
945.476218	7.400100
946.197047	20.628684
946.917826	19.451043
947.638556	6.852330
948.359237	21.120150
949.079868	23.095375
949.800449	26.416005
950.520981	20.951027
951.241463	22.253942
951.961895	15.842688
952.682278	16.569706
953.402611	9.184804
954.122894	11.813727
954.843128	14.813818
955.563312	12.612199
956.283446	11.218784
957.003530	17.985324
957.723565	13.251126
