400.360473	8.113197
401.113371	4.922124
401.866231	3.644776
402.619054	8.538053
403.371839	3.943647
404.124587	5.350056
404.877298	2.040503
405.629971	5.948832
406.382607	7.650429
407.135206	6.849124
407.887767	4.655205
408.640291	3.866548
409.392777	5.856940
410.145226	9.215142
410.897638	7.653425
411.650012	5.492585
412.402348	5.932243
413.154647	8.795764
413.906909	6.350379
414.659132	4.672968
415.411319	7.213488
416.163467	6.590483
416.915578	4.478568
417.667652	8.777778
418.419688	7.561036
419.171686	8.566472
419.923646	2.353789
420.675569	4.248456
421.427454	3.792373
422.179302	6.679301
422.931111	2.023652
423.682883	2.878196
424.434617	2.149258
425.186314	3.852476
425.937972	6.679381
426.689593	6.652822
427.441176	8.319330
428.192721	5.619676
428.944228	3.639782
429.695697	6.417695
430.447128	5.702149
431.198522	9.291480
431.949877	6.500622
432.701195	7.588367
433.452474	4.955623
434.203716	3.709114
434.954919	7.540055
435.706085	4.377885
436.457212	5.188376
437.208302	5.994952
437.959353	8.836925
438.710367	6.240452
439.461342	9.069261
440.212279	8.912904
440.963178	8.892358
441.714039	9.677412
442.464861	10.859257
443.215646	11.633075
443.966392	9.335753
444.717100	12.902727
445.467770	12.602500
446.218401	10.319439
446.968994	15.307093
447.719549	11.713628
448.470066	12.599280
449.220544	12.956308
449.970984	9.917757
450.721386	10.407744
451.471749	13.487469
452.222074	15.774771
452.972361	8.638096
453.722609	12.985701
454.472818	9.490604
455.222989	9.085068
455.973122	10.981512
456.723216	11.725455
457.473272	9.923316
458.223289	10.542668
458.973268	12.430653
459.723208	7.094668
460.473110	8.859417
461.222973	8.472760
461.972797	7.202902
462.722583	10.482336
463.472330	8.204736
464.222039	4.037501
464.971708	9.838585
465.721339	7.565502
466.470932	9.831588
467.220486	6.425791
467.970001	6.926414
468.719477	3.524100
469.468914	5.912746
470.218313	7.167625
470.967673	6.285240
471.716994	7.665882
472.466276	9.925449
473.215519	6.029026
473.964724	7.408724
474.713890	5.649025
475.463016	7.906658
476.212104	6.399868
476.961153	4.767982
477.710163	5.520073
478.459134	7.150291
479.208066	10.911453
479.956959	8.023213
480.705813	4.259969
481.454628	7.136714
482.203404	4.628582
482.952140	6.624263
483.700838	6.743461
484.449497	6.987411
485.198116	8.228583
485.946697	5.356807
486.695238	5.974219
487.443740	6.589988
488.192203	4.222399
488.940627	6.697096
489.689011	6.315417
490.437356	8.159144
491.185662	6.293533
491.933929	7.267685
492.682157	7.745138
493.430345	5.152266
494.178494	3.794109
494.926603	4.883280
495.674673	6.208806
496.422704	4.491582
497.170696	4.115816
497.918648	6.277227
498.666560	4.093413
499.414433	6.605461
500.162267	6.350068
500.910061	7.172316
501.657816	3.936309
502.405532	7.022912
503.153207	4.038738
503.900844	6.284157
504.648440	5.799542
505.395997	9.216839
506.143515	6.135672
506.890993	5.892270
507.638431	7.179590
508.385830	5.408657
509.133189	7.871482
509.880509	6.693157
510.627788	6.339978
511.375028	8.574186
512.122229	8.111723
512.869389	7.063956
513.616510	2.949207
514.363591	7.450796
515.110633	4.981985
515.857634	6.903241
516.604596	7.406669
517.351518	8.755182
518.098400	9.152460
518.845242	10.159565
519.592044	8.018069
520.338807	8.909110
521.085529	6.498198
521.832212	6.405043
522.578854	9.031633
523.325457	5.715367
524.072020	6.861437
524.818542	8.641325
525.565025	2.890911
526.311468	8.954059
527.057870	8.728997
527.804233	7.103824
528.550555	11.315718
529.296838	5.986940
530.043080	9.313705
530.789282	7.536607
531.535444	10.483979
532.281566	7.549369
533.027648	9.731367
533.773689	9.095604
534.519691	13.326498
535.265652	8.841757
536.011572	7.941388
536.757453	7.933594
537.503293	7.410846
538.249093	10.967726
538.994853	6.870658
539.740572	9.136339
540.486251	9.488610
541.231890	6.934785
541.977488	9.169961
542.723046	10.508467
543.468563	9.465321
544.214040	11.899987
544.959477	13.816006
545.704873	11.045934
546.450229	9.645284
547.195544	11.779602
547.940818	7.849803
548.686053	11.047185
549.431246	10.626386
550.176399	13.179430
550.921512	12.163136
551.666584	10.925742
552.411615	12.627317
553.156605	10.358425
553.901555	13.675999
554.646465	14.663725
555.391333	11.853786
556.136161	12.049496
556.880949	14.771816
557.625695	15.434671
558.370401	16.448501
559.115066	17.129595
559.859690	17.482178
560.604274	20.135016
561.348816	16.625599
562.093318	22.772336
562.837779	21.000088
563.582199	22.225440
564.326579	22.995562
565.070917	25.856806
565.815215	28.377346
566.559471	28.124808
567.303687	28.841523
568.047861	31.835989
568.791995	33.341812
569.536088	37.042642
570.280140	38.617984
571.024150	44.817448
571.768120	48.027233
572.512048	50.646666
573.255936	54.891010
573.999782	57.922402
574.743588	67.088752
575.487352	66.535935
576.231075	71.638886
576.974757	76.765535
577.718398	84.585140
578.461997	88.103754
579.205555	100.984722
579.949073	109.042200
580.692548	111.839879
581.435983	125.762317
582.179376	134.674583
582.922728	148.272960
583.666039	156.815020
584.409309	180.233796
585.152537	188.611293
585.895723	206.384450
586.638869	225.181524
587.381973	236.316803
588.125035	261.948487
588.868057	277.580054
589.611036	298.887659
590.353975	329.145898
591.096871	358.943014
591.839727	390.757395
592.582540	420.915365
593.325313	460.030424
594.068044	501.096515
594.810733	537.170424
595.553380	586.082764
596.295986	635.548454
597.038551	686.433329
597.781074	741.120774
598.523555	815.551303
599.265994	886.516277
600.008392	961.434274
600.750748	1024.597840
601.493063	1121.970854
602.235336	1206.625500
602.977567	1305.345481
603.719756	1431.195081
604.461903	1544.483290
605.204009	1676.491004
605.946073	1808.307878
606.688095	1938.288783
607.430075	2114.694873
608.172014	2272.805916
608.913910	2453.989644
609.655765	2643.875091
610.397578	2852.587132
611.139349	3081.447050
611.881078	3313.424589
612.622765	3588.620838
613.364409	3872.508137
614.106012	4155.352178
614.847573	4474.164198
615.589092	4801.704175
616.330569	5224.438776
617.072004	5604.508989
617.813397	6032.416496
618.554748	6526.725310
619.296057	7034.960414
620.037323	7597.619308
620.778547	8163.027485
621.519730	8795.967877
622.260870	9494.966362
623.001968	10183.517659
623.743023	10916.434222
624.484037	11668.254184
625.225008	12461.977466
625.965937	13365.400175
626.706824	14164.541337
627.447668	15048.987748
628.188470	16052.819664
628.929230	16982.779114
629.669948	18016.442821
630.410623	19067.702598
631.151256	20154.549176
631.891846	21312.961950
632.632394	22482.911044
633.372900	23589.209650
634.113363	24748.215155
634.853784	25843.776754
635.594162	26620.492828
636.334498	27353.767026
637.074791	27723.414802
637.815042	27788.737165
638.555250	27310.407720
639.295415	26520.529394
640.035539	25296.825581
640.775619	23698.848675
641.515657	21776.735554
642.255652	19740.370175
642.995605	17645.308888
643.735515	15550.656634
644.475382	13599.857994
645.215207	11892.281751
645.954989	10333.811628
646.694728	8959.357573
647.434425	7795.274352
648.174079	6803.877876
648.913690	5889.326217
649.653258	5140.188605
650.392783	4500.064567
651.132266	3961.551429
651.871706	3457.264568
652.611103	3019.990434
653.350457	2647.746995
654.089768	2324.111401
654.829036	2065.147824
655.568262	1778.295504
656.307444	1555.386211
657.046584	1377.737842
657.785680	1223.880337
658.524734	1073.507356
659.263745	954.591278
660.002712	848.593828
660.741637	748.918135
661.480518	676.026014
662.219357	614.781644
662.958152	544.838490
663.696904	495.123848
664.435613	446.729561
665.174279	409.809567
665.912902	376.502252
666.651482	334.919084
667.390019	311.532626
668.128512	284.901051
668.866962	265.471483
669.605369	241.111499
670.343733	220.466453
671.082053	202.989790
671.820330	188.551037
672.558564	175.026118
673.296755	163.711068
674.034902	151.493917
674.773006	143.490927
675.511066	133.462392
676.249083	124.547243
676.987057	112.596483
677.724987	109.489661
678.462874	99.308181
679.200718	101.196430
679.938518	93.101256
680.676274	86.693116
681.413987	78.780745
682.151656	78.722567
682.889282	78.239971
683.626865	73.218002
684.364404	69.219053
685.101899	66.999011
685.839351	65.672618
686.576759	59.556362
687.314123	56.689716
688.051444	56.963041
688.788721	60.566245
689.525955	52.897652
690.263144	57.229517
691.000291	54.811531
691.737393	50.968936
692.474452	46.927538
693.211466	45.015750
693.948437	45.878283
694.685365	44.563494
695.422248	43.547644
696.159088	43.612100
696.895884	42.114789
697.632636	34.987210
698.369344	43.318617
699.106008	37.101995
699.842628	34.629065
700.579204	35.282137
701.315737	38.435600
702.052225	37.184257
702.788670	32.473725
703.525070	34.190749
704.261427	31.512177
704.997739	32.440481
705.734008	33.846401
706.470232	33.851326
707.206412	33.240158
707.942548	29.816092
708.678641	31.108374
709.414689	32.097299
710.150692	29.947743
710.886652	25.743079
711.622567	30.862007
712.358439	30.616825
713.094266	30.059732
713.830049	26.312237
714.565787	28.944036
715.301482	26.305436
716.037132	27.517730
716.772738	30.521497
717.508299	23.669082
718.243816	26.047056
718.979289	26.978622
719.714718	26.118612
720.450102	25.417623
721.185441	28.355391
721.920737	24.970575
722.655988	22.446997
723.391194	23.567376
724.126356	23.304640
724.861474	22.519760
725.596547	23.403682
726.331575	19.261178
727.066559	25.108159
727.801499	24.609413
728.536394	23.237232
729.271244	20.781726
730.006050	20.703552
730.740811	24.929222
731.475527	21.850303
732.210199	20.707499
732.944827	21.367385
733.679409	17.260064
734.413947	20.678264
735.148440	21.776400
735.882889	23.069475
736.617292	24.332250
737.351651	21.038963
738.085965	19.457647
738.820235	23.649666
739.554459	25.240941
740.288639	21.762530
741.022774	19.639262
741.756864	19.104623
742.490909	20.284693
743.224910	23.916806
743.958865	18.653150
744.692776	21.347195
745.426641	20.463769
746.160462	20.110350
746.894238	22.879370
747.627968	21.704414
748.361654	17.373292
749.095295	17.807845
749.828890	19.951703
750.562441	18.106139
751.295946	16.101643
752.029407	23.549480
752.762822	18.316934
753.496192	16.009418
754.229517	19.598790
754.962797	25.810602
755.696032	21.794300
756.429221	20.584460
757.162366	18.011111
757.895465	17.885196
758.628519	21.979133
759.361527	19.246694
760.094491	15.451467
760.827409	20.266811
761.560281	20.104840
762.293109	20.815023
763.025891	20.501748
763.758628	16.444790
764.491319	18.690527
765.223965	15.254333
765.956566	21.052252
766.689121	21.163791
767.421631	17.709731
768.154095	18.120617
768.886514	16.902652
769.618887	18.429435
770.351215	18.934971
771.083498	18.598366
771.815734	20.069050
772.547926	16.944900
773.280071	19.500259
774.012171	20.068370
774.744226	15.711828
775.476235	13.192806
776.208198	17.213091
776.940116	15.973253
777.671988	10.265606
778.403814	16.786934
779.135594	16.869403
779.867329	15.587582
780.599018	20.988763
781.330662	14.138014
782.062259	18.172734
782.793811	18.513827
783.525317	20.540473
784.256777	15.251008
784.988192	18.117982
785.719560	13.365648
786.450883	15.706509
787.182160	13.518978
787.913391	12.426837
788.644576	15.147809
789.375715	14.961639
790.106808	20.758392
790.837855	16.326216
791.568856	11.098190
792.299811	13.875486
793.030720	13.173897
793.761583	16.234673
794.492400	5.145136
795.223171	10.837140
795.953896	20.792649
796.684575	16.982071
797.415208	12.760222
798.145794	10.927318
798.876335	11.042875
799.606829	16.726711
800.337277	15.320491
801.067679	12.884252
801.798035	9.728728
802.528344	12.751476
803.258607	15.383025
803.988824	15.305034
804.718995	12.076402
805.449119	16.315084
806.179197	16.813938
806.909229	10.366588
807.639214	11.503777
808.369153	14.446292
809.099046	15.213404
809.828892	14.128801
810.558692	10.011218
811.288445	12.902810
812.018152	7.820088
812.747813	10.272319
813.477427	8.196149
814.206994	15.786192
814.936515	12.044083
815.665989	12.068555
816.395417	18.327601
817.124799	12.890198
817.854133	18.871384
818.583422	11.524000
819.312663	7.460356
820.041858	9.601286
820.771006	9.690401
821.500108	9.533034
822.229163	13.711965
822.958171	13.137816
823.687133	7.633114
824.416048	14.112264
825.144916	9.016323
825.873737	10.241459
826.602511	10.625674
827.331239	11.191940
828.059920	13.344053
828.788554	13.815070
829.517141	11.622400
830.245682	10.070384
830.974175	10.498339
831.702622	13.383250
832.431022	12.463180
833.159374	12.914762
833.887680	16.797708
834.615939	13.246969
835.344151	9.134586
836.072316	10.677515
836.800434	8.095962
837.528505	8.317977
838.256529	11.672159
838.984505	3.982943
839.712435	4.323064
840.440318	12.286113
841.168153	15.611086
841.895941	14.070691
842.623683	7.546003
843.351377	10.109631
844.079024	6.387374
844.806623	7.948233
845.534176	8.947008
846.261681	7.492037
846.989139	5.367116
847.716550	4.421573
848.443913	6.171803
849.171230	4.441819
849.898498	9.329543
850.625720	10.965370
851.352894	14.683133
852.080021	19.126057
852.807101	13.824173
853.534133	5.094133
854.261117	6.348254
854.988055	8.307514
855.714945	6.228144
856.441787	4.367847
857.168582	4.969435
857.895329	7.373374
858.622029	12.302092
859.348681	5.274430
860.075286	5.050171
860.801844	8.321316
861.528353	13.468413
862.254815	8.284424
862.981230	7.582810
863.707597	3.154651
864.433916	6.396488
865.160188	3.904250
865.886412	7.568021
866.612588	6.274457
867.338716	-0.657457
868.064797	8.817055
868.790830	2.287859
869.516815	0.662513
870.242753	5.718421
870.968643	3.420261
871.694485	5.829626
872.420279	9.222809
873.146025	9.853411
873.871723	2.035238
874.597374	5.822580
875.322977	4.879650
876.048531	7.422454
876.774038	7.108168
877.499497	0.705711
878.224908	10.121560
878.950271	11.831320
879.675586	6.327286
880.400853	5.704133
881.126072	6.117122
881.851243	16.583442
882.576366	10.725735
883.301440	8.823068
884.026467	4.206654
884.751446	7.051922
885.476376	9.335706
886.201258	6.915873
886.926093	3.289827
887.650879	-1.817827
888.375616	9.718885
889.100306	7.883238
889.824947	11.552570
890.549541	6.988398
891.274086	4.111392
891.998582	10.929317
892.723031	4.131852
893.447431	6.306731
894.171782	10.280544
894.896086	4.049420
895.620341	-0.750266
896.344547	16.442701
897.068706	8.877512
897.792816	12.320688
898.516877	4.188936
899.240890	8.627569
899.964855	6.005730
900.688771	9.122647
901.412638	12.018340
902.136457	11.437806
902.860228	-1.578381
903.583950	2.730227
904.307624	3.467796
905.031249	4.211352
905.754825	7.333820
906.478353	0.786787
907.201832	11.208002
907.925262	8.070516
908.648644	3.201123
909.371977	6.299184
910.095262	8.172849
910.818498	7.004394
911.541685	3.160862
912.264823	4.441334
912.987913	0.000000
913.710953	7.383674
914.433945	4.043938
915.156889	1.191857
915.879783	1.977686
916.602629	7.585330
917.325425	1.633788
918.048173	2.914863
918.770872	10.937514
919.493522	-2.090276
920.216123	3.285125
920.938676	6.892210
921.661179	2.445671
922.383633	4.588513
923.106039	5.127404
923.828395	4.345904
924.550702	12.138067
925.272961	11.117350
925.995170	0.422038
926.717330	10.590847
927.439441	2.158199
928.161503	10.641502
928.883516	9.907080
929.605480	14.492317
930.327394	-0.449447
931.049260	4.898291
931.771076	3.583514
932.492843	2.297462
933.214561	5.224351
933.936229	1.462538
934.657849	10.396659
935.379419	9.481912
936.100939	3.557967
936.822411	13.709714
937.543833	7.260774
938.265206	1.175504
938.986529	4.860999
939.707804	21.727836
940.429028	10.671335
941.150204	12.232704
941.871330	8.033854
942.592406	5.542696
943.313433	6.276181
944.034411	7.561739
944.755339	21.541962
945.476218	12.781992
946.197047	-8.939096
946.917826	2.084040
947.638556	7.537563
948.359237	7.260052
949.079868	5.132306
949.800449	1.288586
950.520981	11.130233
951.241463	12.436026
951.961895	-7.604490
952.682278	6.136928
953.402611	-7.960164
954.122894	4.352426
954.843128	1.234485
955.563312	21.020332
956.283446	12.399708
957.003530	3.597065
957.723565	-3.011619
